#timestamp x y z qx qy qz qw
1743174500.202236 17.743490 5.528911 -1.559002 0.003156 0.077322 0.291463 0.953447
1743174501.269288 19.052641 6.224760 -1.617882 -0.006259 0.067264 0.262360 0.962603
1743174502.335879 20.272707 6.732053 -1.664381 0.006667 0.068624 0.233389 0.969936
1743174503.369333 21.395535 7.140659 -1.749960 -0.007742 0.076590 0.204160 0.975906
1743174504.402499 22.543476 7.540380 -1.834796 -0.001024 0.082907 0.193095 0.977670
1743174505.502631 23.895817 7.966949 -1.943111 0.010349 0.090103 0.193960 0.976808
1743174506.536047 25.094391 8.364516 -2.016206 -0.004604 0.081058 0.172457 0.981665
1743174507.602480 26.624693 8.928890 -2.142590 -0.006671 0.085580 0.179959 0.979922
1743174508.602743 27.871904 9.318223 -2.228597 -0.013897 0.081062 0.158217 0.983973
1743174509.702740 29.153538 9.415586 -2.315378 -0.000473 0.073857 0.100532 0.992189
1743174510.736107 30.095455 9.394542 -2.409399 -0.004011 0.075713 0.045544 0.996081
1743174511.802870 31.325920 9.182757 -2.512978 0.009174 0.085255 -0.001526 0.996316
1743174512.802891 32.514797 8.957500 -2.594023 0.020216 0.086727 -0.037731 0.995312
1743174513.902716 33.615826 8.736580 -2.702441 0.018403 0.084647 -0.069773 0.993795
1743174514.902997 34.989136 8.395758 -2.825138 0.018129 0.096819 -0.097146 0.990384
1743174515.936385 36.588634 8.032089 -2.983612 -0.005944 0.102698 -0.107945 0.988820
1743174517.036369 38.294209 7.589487 -3.166679 -0.014602 0.095228 -0.108674 0.989398
1743174518.136226 39.970707 7.167917 -3.278159 -0.015103 0.086614 -0.097399 0.991354
1743174519.136502 41.451351 6.640475 -3.387225 -0.005392 0.091969 -0.121402 0.988319
1743174520.136504 42.933422 6.086505 -3.497182 0.001326 0.084724 -0.131597 0.987675
1743174521.169856 44.591812 5.489576 -3.687085 0.008378 0.089819 -0.145292 0.985268
1743174522.269817 46.331657 4.874485 -3.817467 0.013999 0.081666 -0.137469 0.987034
1743174523.303205 48.109867 4.363791 -3.966231 0.006210 0.078381 -0.130571 0.988316
1743174524.436690 49.890755 3.897021 -4.100618 0.005908 0.083839 -0.121443 0.989034
1743174525.503326 51.664932 3.520027 -4.235439 0.001948 0.080734 -0.104320 0.991260
1743174526.503406 53.132500 3.196098 -4.327990 0.005638 0.072602 -0.089392 0.993331
1743174527.636739 54.634823 2.766857 -4.480838 0.019862 0.081287 -0.100003 0.991462
1743174528.670114 56.188969 2.291633 -4.684193 0.032404 0.108016 -0.113232 0.987148
1743174529.703538 57.537510 1.475865 -4.838551 0.036785 0.091205 -0.182840 0.978212
1743174530.836915 59.003693 0.235959 -5.040647 0.027770 0.094089 -0.281343 0.954580
1743174531.903621 60.203800 -1.268248 -5.267601 0.038075 0.090687 -0.366720 0.925117
1743174532.970123 61.300995 -2.879901 -5.494349 0.042595 0.089752 -0.410029 0.906646
1743174534.037276 62.314911 -4.532189 -5.695087 0.042569 0.097270 -0.451238 0.886065
1743174535.103760 63.168938 -6.320345 -5.952887 0.037872 0.098782 -0.486944 0.867003
1743174536.170253 64.158615 -8.360202 -6.228783 0.049062 0.101902 -0.501566 0.857695
1743174537.203699 65.172508 -10.363262 -6.559140 0.061483 0.097786 -0.505050 0.855326
1743174538.203743 66.176788 -12.425402 -6.830238 0.060695 0.080500 -0.505489 0.856923
1743174539.270533 67.200912 -14.460422 -7.060699 0.064058 0.072932 -0.507603 0.856105
1743174540.503728 68.148720 -16.536304 -7.186081 0.057329 0.048503 -0.521479 0.849953
1743174541.503737 68.911819 -18.432817 -7.375271 0.068126 0.069488 -0.534624 0.839469
1743174542.503974 69.646347 -20.297871 -7.530614 0.034252 0.071539 -0.556580 0.826999
1743174543.537383 70.089279 -22.128836 -7.672989 0.041536 0.067093 -0.585202 0.807039
1743174544.603879 70.390495 -23.809261 -7.786252 0.050816 0.052530 -0.603444 0.794049
1743174545.637245 70.696831 -25.627039 -7.883093 0.049006 0.054027 -0.620324 0.780947
1743174546.637556 70.996414 -27.400410 -7.977904 0.047303 0.059063 -0.628818 0.773862
1743174547.703986 71.232994 -29.309179 -8.072839 0.049198 0.049460 -0.638657 0.766322
1743174548.704241 71.413361 -31.147367 -8.140918 0.025240 0.049615 -0.652890 0.755404
1743174549.837621 71.501503 -33.059525 -8.210698 0.022115 0.042410 -0.664792 0.745496
1743174550.937610 71.572151 -34.874928 -8.281953 0.047400 0.044497 -0.666988 0.742226
1743174552.104389 71.690079 -36.885040 -8.393912 0.038109 0.059372 -0.670671 0.738393
1743174553.204382 71.763321 -38.897625 -8.416464 0.032209 0.039661 -0.678044 0.733243
1743174554.337744 71.828293 -40.765434 -8.480031 0.022558 0.040567 -0.678342 0.733279
1743174555.437576 71.830978 -42.503422 -8.522594 0.026401 0.039378 -0.684276 0.727680
1743174556.471022 71.824677 -44.167187 -8.618308 0.037560 0.043116 -0.686818 0.724577
1743174557.471264 72.020348 -45.665218 -8.718058 0.038850 0.064343 -0.670119 0.738439
1743174558.537743 72.337502 -46.927437 -8.778719 0.037687 0.056506 -0.636569 0.768223
1743174559.571249 73.009247 -48.229980 -8.935872 0.026576 0.074627 -0.576712 0.813098
1743174560.671124 73.701157 -49.885914 -9.168355 0.036156 0.094360 -0.557038 0.824317
1743174561.771368 74.348885 -51.633183 -9.356097 0.019226 0.090723 -0.568292 0.817584
1743174562.837961 75.095993 -53.402908 -9.561090 -0.003921 0.097992 -0.557280 0.824513
1743174563.904748 75.776321 -55.205296 -9.756821 0.008494 0.096652 -0.529999 0.842430
1743174564.938117 76.353500 -56.793575 -9.887653 0.013195 0.078214 -0.558300 0.825839
1743174566.004884 76.956879 -58.685024 -10.042498 0.022942 0.080051 -0.573274 0.815121
1743174567.071371 77.571037 -60.745296 -10.197725 0.026165 0.076934 -0.591701 0.802052
1743174568.404721 78.187195 -63.249653 -10.250436 0.004484 0.067758 -0.604533 0.793681
1743174569.504994 78.621643 -65.191452 -10.298501 -0.007449 0.067819 -0.615134 0.785465
1743174570.604981 79.117035 -67.171143 -10.376096 0.006700 0.071181 -0.614638 0.785563
1743174571.638364 79.685959 -69.010902 -10.468572 0.022849 0.057411 -0.589531 0.805379
1743174572.738230 80.541573 -70.922691 -10.555926 0.000946 0.075329 -0.551963 0.830458
1743174573.838478 81.379066 -72.945396 -10.634838 -0.001032 0.061726 -0.545081 0.836107
1743174574.905002 82.251526 -74.956787 -10.640016 -0.005816 0.051550 -0.542648 0.838357
1743174575.905268 82.931419 -76.876175 -10.659116 0.003419 0.043345 -0.559091 0.827965
1743174576.938616 83.515381 -78.854568 -10.658662 0.013304 0.049528 -0.572686 0.818169
1743174578.038608 84.071289 -80.816246 -10.680197 0.002318 0.058705 -0.589073 0.805941
1743174579.138490 84.615761 -82.970787 -10.709294 0.000566 0.060424 -0.600706 0.797183
1743174580.205364 85.065041 -85.055115 -10.736215 0.006950 0.049824 -0.602410 0.796600
1743174581.372116 85.477394 -87.298073 -10.748048 0.003433 0.039551 -0.614450 0.787957
1743174582.405504 85.769714 -89.110207 -10.738933 -0.001588 0.045854 -0.638142 0.768551
1743174583.538872 85.982819 -90.939095 -10.749404 0.006971 0.048443 -0.637392 0.768983
1743174584.638869 86.283546 -92.524231 -10.797096 -0.000213 0.048976 -0.626148 0.778165
1743174585.672245 86.771919 -94.096970 -10.816743 0.017049 0.058194 -0.600897 0.797023
1743174586.705597 87.411919 -95.631989 -10.925580 -0.000314 0.066131 -0.567538 0.820687
1743174587.772121 88.035072 -97.434334 -10.924773 0.015461 0.055264 -0.566435 0.822106
1743174588.872393 88.714317 -99.182938 -10.939383 0.000070 0.046093 -0.552177 0.832452
1743174589.938880 89.367653 -101.000618 -10.882942 -0.008582 0.054324 -0.565671 0.822795
1743174591.039048 89.826485 -102.846382 -10.916156 0.015242 0.046498 -0.587755 0.807558
1743174592.105569 90.174515 -104.567734 -10.919523 0.010575 0.050127 -0.613987 0.787652
1743174593.139021 90.327133 -106.352707 -10.907995 0.014861 0.034411 -0.644163 0.763969
1743174594.205816 90.468040 -108.344360 -10.838718 -0.005779 0.044939 -0.667433 0.743291
1743174595.339235 90.676376 -110.506859 -10.801651 -0.014114 0.043878 -0.672249 0.738889
1743174596.406014 90.737267 -112.403534 -10.830003 -0.017727 0.045045 -0.672112 0.738865
1743174597.472603 90.861122 -114.172585 -10.879914 -0.004196 0.033043 -0.671465 0.740288
1743174598.505865 91.021072 -116.085228 -10.923619 0.007142 0.050947 -0.662108 0.747641
1743174599.539243 91.270119 -118.211189 -10.982223 0.006040 0.055376 -0.650144 0.757766
1743174600.539504 91.534515 -120.081497 -11.002580 0.019736 0.047481 -0.642045 0.764941
1743174601.606011 91.829781 -122.071297 -11.117112 0.024078 0.043550 -0.633701 0.771976
1743174602.706133 92.366623 -124.059258 -11.310960 0.010764 0.046265 -0.616663 0.785793
1743174603.739459 92.827431 -125.535286 -11.383613 0.006610 0.051478 -0.591874 0.804358
1743174604.772833 93.380096 -126.951080 -11.497387 0.011739 0.070295 -0.575053 0.815006
1743174605.806126 93.960564 -128.510406 -11.767424 0.020138 0.091926 -0.559563 0.823428
1743174606.906382 94.673798 -130.276901 -12.007220 0.033791 0.095483 -0.556559 0.824611
1743174607.939735 95.519714 -132.624390 -12.340449 0.039830 0.081743 -0.559676 0.823708
1743174609.039793 96.365898 -135.516388 -12.481030 0.030325 0.055821 -0.597060 0.799677
1743174610.206483 96.647881 -138.666962 -12.539764 0.023130 0.046432 -0.656844 0.752240
1743174611.272984 96.707214 -141.462250 -12.733999 0.047734 0.075379 -0.679580 0.728156
1743174612.340411 96.759644 -144.363022 -13.031478 0.064486 0.068812 -0.686133 0.721338
1743174613.439901 97.029366 -147.031860 -13.212403 0.032311 0.050347 -0.661790 0.747299
1743174614.473144 97.855095 -149.435593 -13.368586 0.034188 0.068200 -0.591749 0.802505
1743174615.506495 99.121780 -151.359665 -13.549171 0.029179 0.077645 -0.500729 0.861621
1743174617.473235 102.091011 -153.970825 -14.088449 0.026981 0.110297 -0.367289 0.923150
1743174618.573419 103.537552 -155.210571 -14.331644 0.020593 0.110886 -0.353047 0.928783
1743174619.606619 104.760071 -156.354172 -14.477238 0.027016 0.085414 -0.350623 0.932222
1743174620.606870 106.119614 -157.344528 -14.644041 0.013208 0.081426 -0.335999 0.938243
1743174621.673355 107.614548 -158.373978 -14.836573 0.020402 0.082020 -0.295641 0.951553
1743174622.706800 109.154442 -159.114990 -15.021951 0.017318 0.095324 -0.257321 0.961457
1743174623.707207 110.801437 -159.807526 -15.233438 0.031037 0.097332 -0.209544 0.972448
1743174624.773534 112.798767 -160.304199 -15.411650 0.011310 0.098170 -0.151309 0.983535
1743174625.840370 114.849869 -160.568146 -15.692186 0.012598 0.095312 -0.087024 0.991556
1743174626.907132 117.104424 -160.501083 -15.944943 -0.000771 0.094278 -0.011718 0.995477
1743174627.973578 119.135277 -160.281464 -16.177540 0.022873 0.088926 0.037360 0.995075
1743174628.973849 120.943924 -159.956497 -16.431824 0.002739 0.104413 0.052713 0.993132
1743174630.040368 122.850220 -159.606445 -16.733204 0.003834 0.106345 0.075526 0.991449
1743174631.040485 124.569344 -159.309708 -16.919691 0.007699 0.098445 0.083143 0.991633
1743174632.174042 126.606995 -159.098709 -17.272682 0.012015 0.119300 0.071240 0.990226
1743174633.273884 128.622879 -158.895294 -17.588072 0.012491 0.116901 0.056002 0.991485
1743174634.374002 130.823563 -158.666962 -17.974697 0.000439 0.095900 0.051641 0.994050
1743174635.473900 133.129379 -158.304169 -18.347286 0.011837 0.110324 0.069690 0.991379
1743174636.574110 135.161942 -157.584732 -18.683098 -0.019853 0.098167 0.136633 0.985546
1743174637.574116 136.687820 -156.824768 -18.965956 -0.038229 0.100439 0.190967 0.975696
1743174638.640868 138.285156 -155.822113 -19.366392 -0.050761 0.117234 0.250174 0.959735
1743174639.707375 139.642990 -154.667480 -19.735764 -0.063945 0.107820 0.302639 0.944826
1743174640.707605 140.740967 -153.630844 -19.979750 -0.043623 0.111120 0.352009 0.928353
1743174641.774106 141.652130 -152.216187 -20.271929 -0.047406 0.102678 0.421825 0.899596
1743174642.807494 142.241028 -150.649368 -20.542784 -0.063140 0.091562 0.505141 0.855840
1743174643.874393 142.557022 -149.117126 -20.726210 -0.052191 0.079126 0.576545 0.811549
1743174644.907753 142.775391 -147.652191 -20.887760 -0.054277 0.072268 0.618617 0.780477
1743174645.941133 142.979477 -146.147903 -21.076565 -0.074936 0.066917 0.635807 0.765282
1743174646.974495 143.268326 -144.642670 -21.320383 -0.064015 0.080397 0.644687 0.757507
1743174647.974503 143.484573 -143.024460 -21.578236 -0.074823 0.090975 0.652850 0.748272
1743174649.141370 143.645111 -141.280746 -21.862249 -0.071704 0.094798 0.667372 0.735177
1743174650.174622 143.743042 -139.615570 -22.161064 -0.064543 0.096816 0.678761 0.725083
1743174651.207992 143.805695 -137.928589 -22.384266 -0.053708 0.106739 0.691229 0.712688
1743174652.307991 143.728699 -136.305481 -22.633986 -0.062050 0.088588 0.704362 0.701553
1743174653.374763 143.652222 -134.635513 -22.896418 -0.083702 0.087809 0.712850 0.690745
1743174654.374798 143.603912 -132.954880 -23.081583 -0.057854 0.069568 0.720208 0.687833
1743174655.441521 143.587967 -131.110687 -23.275293 -0.052547 0.061142 0.718469 0.690871
1743174656.541486 143.589249 -129.196228 -23.457254 -0.073209 0.054358 0.708000 0.700301
1743174657.608243 143.784378 -127.409142 -23.536997 -0.047688 0.053643 0.700188 0.710342
1743174658.674729 143.965958 -125.479813 -23.623947 -0.044194 0.035431 0.681027 0.730064
1743174659.674985 144.226013 -123.635750 -23.672220 -0.026272 0.033174 0.670939 0.740304
1743174660.775050 144.603088 -121.892609 -23.634054 -0.016907 0.022301 0.636368 0.770877
1743174661.874859 145.283829 -120.258553 -23.657652 -0.010444 0.040926 0.598041 0.800352
1743174662.908239 146.065247 -118.640617 -23.685932 -0.023528 0.040241 0.560730 0.826685
1743174664.008408 147.065399 -117.039726 -23.698048 -0.024116 0.029507 0.521520 0.852388
1743174665.075122 148.137543 -115.639732 -23.716419 -0.023382 0.031752 0.476559 0.878258
1743174666.141912 149.407150 -114.322060 -23.672899 -0.010073 0.031620 0.430413 0.902022
1743174667.175255 150.727921 -113.076538 -23.712196 -0.015296 0.038536 0.384534 0.922179
1743174668.208602 152.143402 -111.983894 -23.699764 -0.016613 0.031212 0.341611 0.939176
1743174669.275116 153.634979 -110.930046 -23.735079 -0.019812 0.031907 0.310080 0.949968
1743174670.275363 155.004440 -110.128212 -23.733828 -0.000636 0.042425 0.284689 0.957680
1743174671.375367 156.295975 -109.513771 -23.708805 -0.002828 0.032004 0.250243 0.967650
1743174672.408700 157.556061 -108.987770 -23.696045 -0.015336 0.024364 0.209199 0.977449
1743174673.442115 158.852509 -108.556541 -23.599295 -0.010786 0.011878 0.176252 0.984214
1743174674.508859 160.178024 -108.249802 -23.501160 -0.014892 -0.007110 0.147687 0.988897
1743174675.508863 161.375931 -108.064949 -23.431969 -0.003824 -0.000260 0.124304 0.992237
1743174676.575508 162.238831 -107.912308 -23.376556 -0.021356 0.009000 0.099363 0.994781
1743174677.608875 162.751205 -107.879921 -23.333334 -0.018290 0.006150 0.089365 0.995812
1743174678.609059 162.897675 -107.876190 -23.315344 -0.015773 0.004588 0.085694 0.996186
1743174679.742379 163.311081 -107.865753 -23.282473 -0.005883 0.005397 0.078032 0.996919
1743174680.875790 163.722809 -107.839134 -23.259651 -0.008374 0.004975 0.068522 0.997602
1743174684.075863 163.900162 -107.846642 -23.246426 -0.005899 0.000239 0.064172 0.997921
1743174685.142372 164.522736 -107.928757 -23.195326 -0.008611 -0.006609 0.032910 0.999399
1743174686.175740 165.766953 -108.048653 -23.076708 -0.009406 -0.004223 -0.008629 0.999910
1743174687.176007 167.244095 -108.191803 -22.936829 -0.012001 -0.014462 -0.018360 0.999655
1743174688.242541 168.974869 -108.376297 -22.768141 -0.010131 -0.014887 -0.030804 0.999363
1743174689.242744 170.597839 -108.600403 -22.499941 -0.017887 -0.033891 -0.054756 0.997764
1743174690.276133 172.168320 -109.014244 -22.231730 0.001836 -0.059714 -0.070782 0.995701
1743174691.409503 173.817642 -109.350456 -21.943968 0.000505 -0.038879 -0.079821 0.996051
1743174692.442736 175.266830 -109.655937 -21.822834 0.003698 -0.015956 -0.076770 0.996914
1743174693.476219 176.746704 -109.898712 -21.677221 -0.011583 -0.014282 -0.085443 0.996173
1743174694.542851 178.349136 -110.268356 -21.512247 -0.022890 -0.015471 -0.098137 0.994789
1743174695.642801 180.243835 -110.737099 -21.374714 -0.026732 0.005815 -0.112418 0.993284
1743174696.709644 182.445190 -111.220085 -21.312483 -0.001834 0.026069 -0.096396 0.995000
1743174697.809495 185.286301 -111.631660 -21.174530 0.015855 0.013540 -0.067918 0.997473
1743174698.842857 187.586060 -111.885201 -21.078768 0.009238 0.011296 -0.056363 0.998304
1743174699.976247 189.764618 -112.143036 -21.024229 -0.001887 0.024346 -0.049485 0.998476
1743174701.043120 191.968491 -112.400909 -20.940767 0.005775 0.016261 -0.040997 0.999010
1743174702.076487 194.327652 -112.623650 -20.734198 0.009278 -0.012051 -0.034258 0.999297
1743174703.143238 196.536346 -112.864815 -20.519403 0.014205 -0.020509 -0.028673 0.999277
1743174704.209800 198.406769 -113.088860 -20.295898 0.000978 -0.035644 -0.030833 0.998888
1743174705.276616 200.052124 -113.295624 -20.016932 0.008757 -0.039917 -0.032676 0.998630
1743174706.410048 201.704239 -113.415565 -19.751196 -0.004154 -0.058925 -0.038397 0.997515
1743174707.509865 203.335571 -113.676575 -19.478239 -0.004708 -0.054395 -0.041347 0.997652
1743174708.510124 204.724899 -113.759926 -19.403910 -0.002583 -0.046640 -0.043765 0.997949
1743174709.576620 206.082016 -113.874657 -19.283894 0.015629 -0.005124 -0.033948 0.999288
1743174710.576767 207.499084 -113.672325 -19.317337 0.024216 0.031761 0.026562 0.998849
1743174711.643583 209.096298 -112.638214 -19.339262 0.035319 0.046492 0.204200 0.977186
1743174712.776876 210.228668 -111.011307 -19.334585 0.024520 0.029520 0.388713 0.920559
1743174713.876762 210.638016 -108.976189 -19.298456 0.011294 0.036640 0.561694 0.826456
1743174714.877036 210.580994 -106.875854 -19.220854 0.012751 0.031934 0.675689 0.736385
1743174715.910383 210.297043 -104.619896 -19.052235 0.014585 0.022247 0.732755 0.679972
1743174717.010380 210.167648 -102.247269 -18.864744 0.014087 0.016764 0.731926 0.681032
1743174718.077128 210.175903 -99.726608 -18.742840 0.001022 0.029770 0.715552 0.697924
1743174719.177317 210.518326 -96.932137 -18.665794 0.004098 0.034457 0.674805 0.737180
1743174720.343848 211.290634 -94.368462 -18.611343 0.012945 0.041514 0.622380 0.781506
1743174721.377295 212.028442 -92.649902 -18.580256 0.004858 0.036954 0.576420 0.816303
1743174722.477283 213.096237 -90.927940 -18.688351 -0.002834 0.069919 0.525057 0.848186
1743174723.543985 214.337112 -89.124214 -18.778641 -0.006120 0.065823 0.482785 0.873240
1743174724.577369 215.532974 -87.313797 -18.820772 -0.008890 0.044886 0.480426 0.875841
1743174725.643877 216.695389 -85.485588 -18.837044 -0.004879 0.048005 0.485037 0.873161
1743174726.677347 217.680084 -83.707977 -18.868727 -0.002254 0.048790 0.502147 0.863402
1743174727.677367 218.596390 -81.939659 -18.946865 -0.012947 0.059969 0.513436 0.855932
1743174728.710613 219.534714 -80.252464 -19.027849 0.004020 0.070562 0.522402 0.849765
1743174729.710905 220.255280 -78.760948 -19.152348 -0.008223 0.082081 0.532671 0.842293
1743174730.777382 220.993042 -77.053467 -19.323612 -0.009511 0.076926 0.545953 0.834222
1743174731.844248 221.767944 -75.188728 -19.428885 -0.023142 0.070074 0.553561 0.829533
1743174732.877620 222.540314 -73.398766 -19.526012 -0.018461 0.058246 0.551681 0.831814
1743174733.977476 223.421631 -71.478012 -19.632803 -0.015092 0.063073 0.546746 0.834783
1743174735.044371 224.202637 -69.755974 -19.760862 -0.025353 0.061876 0.546957 0.834486
1743174736.077732 224.999191 -68.134460 -19.882782 -0.018082 0.077503 0.543729 0.835479
1743174737.144589 225.948578 -66.329803 -20.043613 -0.017427 0.075554 0.528042 0.845671
1743174738.210994 226.937820 -64.447609 -20.247169 -0.029650 0.081418 0.523422 0.847656
1743174739.277852 227.892075 -62.625816 -20.460686 -0.029428 0.084617 0.525020 0.846362
1743174740.377743 228.930176 -60.739830 -20.623655 -0.032510 0.070669 0.524684 0.847736
1743174741.377881 229.806076 -59.143047 -20.791691 -0.034165 0.072500 0.520583 0.850041
1743174742.444608 230.726318 -57.526257 -20.944208 -0.031235 0.078761 0.515895 0.852452
1743174743.511380 231.639755 -56.139645 -21.105263 -0.004953 0.079154 0.507310 0.858107
1743174744.611363 232.500641 -54.778156 -21.298075 -0.022596 0.085552 0.494989 0.864382
1743174745.644777 233.710632 -53.251865 -21.606152 -0.022674 0.116933 0.465333 0.877085
1743174746.711504 235.203766 -51.612583 -21.840853 -0.014457 0.095183 0.428570 0.898364
1743174747.744858 236.772675 -50.245037 -22.084410 -0.005202 0.094922 0.385127 0.917954
1743174748.778238 238.388748 -49.128044 -22.348679 0.009899 0.116478 0.340047 0.933115
1743174749.778242 239.863510 -48.221973 -22.584433 -0.001568 0.113542 0.303343 0.946091
1743174750.878106 241.581467 -47.372959 -22.953165 0.011836 0.140638 0.265289 0.953783
1743174751.944999 243.103775 -46.630527 -23.228462 -0.027915 0.120522 0.236053 0.963833
1743174752.978357 244.751953 -45.946148 -23.556437 -0.034390 0.130776 0.208305 0.968671
1743174754.045126 246.593994 -45.180878 -23.910513 -0.048955 0.116531 0.195406 0.972543
1743174755.078498 248.491302 -44.514862 -24.186050 -0.021335 0.110076 0.186409 0.976053
1743174756.178498 250.946655 -43.658745 -24.499548 -0.006905 0.088409 0.186103 0.978520
1743174757.245149 253.784393 -42.570251 -24.704519 -0.011938 0.069303 0.189682 0.979324
1743174758.278361 256.497253 -41.619499 -24.840353 -0.001341 0.051648 0.184175 0.981535
1743174759.345263 259.100281 -40.853424 -24.893412 0.010146 0.049942 0.174897 0.983267
1743174760.411979 261.723755 -40.249260 -24.932695 0.012408 0.043281 0.124100 0.991248
1743174761.478501 264.269318 -40.368023 -24.947575 0.016905 0.048051 0.022865 0.998440
1743174762.511916 266.482971 -41.073257 -24.956594 0.013152 0.033583 -0.102390 0.994090
1743174763.578731 268.127960 -42.543701 -24.925413 0.022434 0.027867 -0.271634 0.961735
1743174764.678642 269.332520 -44.382092 -24.881830 0.015664 0.016993 -0.410088 0.911753
1743174765.678870 270.202972 -46.572289 -24.787720 0.005092 0.015235 -0.511052 0.859400
1743174766.745369 270.677246 -49.066280 -24.510880 -0.026272 -0.004243 -0.607026 0.794236
1743174767.745654 270.978027 -51.246494 -24.273003 -0.036416 -0.020722 -0.634332 0.771925
1743174768.845648 271.225586 -53.061623 -24.004078 -0.029833 -0.030671 -0.640390 0.766857
1743174769.947063 271.503357 -54.733009 -23.771957 -0.029663 -0.028163 -0.634885 0.771523
1743174771.045761 271.824127 -56.251671 -23.556524 -0.030879 -0.027314 -0.624183 0.780190
1743174772.145734 272.251068 -57.978523 -23.327627 -0.032329 -0.029388 -0.624404 0.779879
1743174773.145746 272.664001 -59.691750 -23.087364 -0.020120 -0.015996 -0.616477 0.786953
1743174774.245582 273.102051 -61.635391 -22.924730 -0.009592 -0.002590 -0.612731 0.790229
1743174775.278997 273.645416 -63.389793 -22.794409 0.012602 -0.007375 -0.583701 0.811838
1743174776.345861 274.508392 -65.338745 -22.676632 -0.014035 0.006559 -0.560573 0.827960
1743174780.045885 277.735931 -71.256180 -22.492336 -0.001423 0.027798 -0.476459 0.878756
1743174781.079367 278.559143 -72.479141 -22.493504 0.004481 0.031417 -0.469002 0.882627
1743174782.179223 279.210938 -73.466568 -22.479589 0.008884 0.032657 -0.466125 0.884071
1743174783.246155 279.379211 -73.691559 -22.479288 0.008551 0.031322 -0.466426 0.883964
1743174789.746362 279.510986 -73.944389 -22.461563 0.005455 0.030221 -0.468682 0.882833
1743174790.779757 279.996674 -74.934906 -22.444832 0.017509 0.022404 -0.483270 0.875010
1743174791.846521 280.758514 -76.447701 -22.418056 0.017130 0.016190 -0.505324 0.862608
1743174792.912993 281.532654 -78.264252 -22.434683 0.023492 0.017165 -0.521198 0.852940
1743174793.913306 282.295715 -80.274460 -22.447826 0.022916 0.026517 -0.544218 0.838212
1743174795.013300 283.165222 -82.868958 -22.501211 0.024331 0.049660 -0.568650 0.820719
1743174796.046547 283.910522 -85.288544 -22.597816 0.031891 0.048817 -0.577491 0.814312
1743174797.079994 284.658478 -87.733337 -22.709549 0.027716 0.053073 -0.581437 0.811385
1743174798.080014 285.250000 -90.090919 -22.854795 0.030893 0.063612 -0.598685 0.797857
1743174799.113390 285.662506 -92.289566 -23.006275 0.026525 0.069625 -0.619096 0.781773
1743174800.180107 285.920471 -94.418396 -23.133261 0.032476 0.060866 -0.635377 0.769114
1743174801.213522 286.183350 -96.348801 -23.327587 0.038095 0.072023 -0.638409 0.765373
1743174802.346863 286.504303 -98.515900 -23.482292 0.036821 0.069553 -0.640857 0.763616
1743174803.480239 286.780701 -100.805824 -23.750679 0.054203 0.073591 -0.647365 0.756680
1743174804.513608 286.994293 -102.787910 -23.943451 0.038265 0.060542 -0.649284 0.757166
1743174805.580104 287.388275 -104.961098 -24.202097 0.054800 0.086814 -0.640475 0.761086
1743174806.647007 288.050201 -107.347893 -24.501842 0.059914 0.066077 -0.598725 0.795973
1743174807.713736 289.006592 -109.973061 -24.845871 0.078353 0.054537 -0.561932 0.821656
1743174808.813736 290.149811 -112.698845 -25.139004 0.056837 0.052910 -0.546025 0.834162
1743174809.880538 291.283081 -115.078644 -25.327492 0.061163 0.052173 -0.527771 0.845573
1743174810.913862 292.625824 -117.536133 -25.705364 0.063455 0.074063 -0.504576 0.857841
1743174812.047243 294.361877 -120.226685 -26.094471 0.043835 0.072376 -0.477167 0.874730
1743174813.113755 295.887665 -122.379021 -26.284149 0.034219 0.055815 -0.455026 0.888068
1743174814.147118 297.167145 -124.136620 -26.528715 0.034094 0.068635 -0.447302 0.891093
1743174815.280518 298.294403 -125.746300 -26.746807 0.038687 0.067391 -0.438497 0.895367
1743174816.313870 299.420258 -127.016121 -26.942196 0.032359 0.085545 -0.418767 0.903476
1743174817.313879 300.692566 -128.209763 -27.110811 0.023855 0.066833 -0.382034 0.921420
1743174818.314116 302.381104 -129.431717 -27.269218 0.033466 0.058975 -0.327231 0.942508
1743174819.380648 304.421997 -130.624084 -27.432465 0.022056 0.062202 -0.281227 0.957369
1743174820.514006 306.771179 -132.079819 -27.644041 0.019889 0.063886 -0.270942 0.960267
1743174821.647367 309.080658 -133.555328 -27.751247 0.027723 0.043851 -0.270920 0.961203
1743174822.714253 311.221832 -134.789719 -27.871157 0.018663 0.048093 -0.250282 0.966798
1743174823.780978 313.459106 -136.176071 -27.973862 0.012498 0.046221 -0.255182 0.965707
1743174824.780984 315.402649 -137.365555 -28.059793 0.015572 0.030913 -0.253007 0.966845
1743174825.914356 317.698792 -138.759674 -28.126276 0.022210 0.050082 -0.254257 0.965584
1743174826.981091 319.809357 -140.123398 -28.210028 0.029955 0.042893 -0.268582 0.961835
1743174828.014498 321.333740 -141.323410 -28.246819 0.032865 0.041326 -0.303970 0.951217
1743174829.114491 322.729095 -142.604614 -28.312296 0.025428 0.034541 -0.344629 0.937759
1743174830.181254 323.912750 -144.114777 -28.408314 0.055153 0.028628 -0.379461 0.923119
1743174831.247731 325.292053 -145.983429 -28.524509 0.071759 0.029658 -0.428534 0.900183
1743174832.247870 326.784454 -147.952713 -28.672884 0.063338 0.035170 -0.438820 0.895650
