#timestamp x y z qx qy qz qw
1742016198.320352 -62.593857 -48.733486 12.869256 -0.125752 0.056641 0.607186 0.782498
1742016199.353855 -62.298393 -47.862972 12.929799 -0.122737 0.045228 0.703008 0.699049
1742016200.354038 -62.274532 -47.009174 12.903562 -0.131074 0.018149 0.730170 0.670330
1742016201.387678 -62.097496 -46.041363 12.908584 -0.112418 0.027631 0.679010 0.724944
1742016202.387986 -61.774773 -44.991928 12.813215 -0.090888 0.005477 0.622620 0.777209
1742016203.421506 -61.338200 -44.072769 12.726042 -0.086307 0.010548 0.578309 0.811171
1742016204.421650 -60.958912 -43.175697 12.684736 -0.112396 0.052057 0.641096 0.757399
1742016205.421791 -60.494522 -42.273582 12.655384 -0.099246 0.052661 0.575393 0.810123
1742016206.421936 -59.824528 -41.425911 12.614916 -0.084599 0.047598 0.508969 0.855294
1742016207.455543 -59.323761 -40.590603 12.621178 -0.108922 0.080984 0.550473 0.823746
1742016208.489155 -59.159344 -39.751999 12.551361 -0.136441 0.089306 0.677700 0.717029
1742016209.489313 -58.846233 -38.861706 12.498982 -0.122226 0.047106 0.714013 0.687770
1742016210.523575 -58.491619 -37.748722 12.478246 -0.111972 0.045185 0.682479 0.720863
1742016211.557995 -58.032566 -36.655304 12.352987 -0.101782 0.056220 0.594768 0.795444
1742016212.591739 -57.487057 -35.564034 12.325786 -0.119932 0.080889 0.545959 0.825229
1742016213.592104 -57.047661 -34.619453 12.371763 -0.121270 0.049919 0.601552 0.787995
1742016214.592502 -56.648304 -33.732296 12.368281 -0.112663 0.067472 0.659655 0.740006
1742016215.626261 -56.133244 -32.711411 12.380063 -0.104368 0.099892 0.590126 0.794280
1742016216.660041 -55.437962 -31.751209 12.397169 -0.096482 0.070631 0.528387 0.840541
1742016217.727207 -54.745075 -30.830948 12.384418 -0.102771 0.075654 0.534574 0.835431
1742016218.760998 -53.981247 -29.970743 12.406421 -0.097267 0.096866 0.490412 0.860612
1742016219.794756 -53.220737 -29.170687 12.418024 -0.100826 0.031448 0.475745 0.873219
1742016220.795156 -52.648491 -28.366732 12.407461 -0.119586 0.045232 0.569431 0.812035
1742016221.828917 -52.062138 -27.440559 12.421495 -0.112028 0.037596 0.631223 0.766546
1742016222.862662 -51.595657 -26.460117 12.395686 -0.119825 0.034174 0.669018 0.732727
1742016223.863172 -51.298424 -25.530602 12.396683 -0.128462 0.071245 0.703831 0.695014
1742016224.863663 -51.103905 -24.643530 12.255383 -0.123297 -0.015264 0.761031 0.636708
1742016225.864131 -50.994530 -23.696379 12.104990 -0.115225 0.020658 0.763499 0.635111
1742016226.897902 -50.775620 -22.484488 11.851627 -0.128385 0.055183 0.698050 0.702281
1742016227.898366 -50.708889 -21.324526 11.704482 -0.155922 0.028593 0.748503 0.643906
1742016228.932147 -50.811253 -20.365768 11.549979 -0.172348 0.043882 0.825334 0.535904
1742016229.968276 -51.167862 -19.470264 11.517016 -0.081006 -0.029805 0.882817 0.461719
1742016230.968604 -51.677372 -18.777895 11.346651 -0.106191 -0.032661 0.922227 0.370344
1742016232.002153 -52.168037 -17.764996 11.113441 -0.129125 -0.034313 0.897053 0.421242
1742016233.035663 -52.814301 -16.693674 10.840988 -0.108160 -0.026948 0.849019 0.516470
1742016234.069162 -53.169624 -15.431687 10.651340 -0.111071 -0.039701 0.803183 0.583939
1742016235.069380 -53.287479 -14.279406 10.507168 -0.123327 0.001677 0.794446 0.594679
1742016236.069556 -53.433502 -13.159204 10.424685 -0.134328 -0.004329 0.799783 0.585051
1742016237.103085 -53.258636 -11.984276 10.299286 -0.105175 -0.002494 0.701583 0.704778
1742016238.136627 -52.906937 -10.986439 10.147041 -0.060503 0.023828 0.593281 0.802365
1742016239.170174 -52.833527 -10.344710 10.064399 -0.083973 0.021832 0.648411 0.756330
1742016240.170349 -52.808453 -9.680294 9.968613 -0.106246 -0.008328 0.718993 0.686798
1742016241.203944 -53.139393 -9.087453 9.885880 -0.118464 -0.002216 0.914961 0.385757
1742016242.204132 -53.550644 -8.533390 9.816714 -0.147976 -0.026013 0.943491 0.295384
1742016243.237641 -53.992920 -8.124784 9.764012 -0.163975 0.031578 0.951708 0.257619
1742016244.237817 -53.927464 -7.850707 9.674915 -0.109813 0.073815 0.867091 0.480256
1742016245.238270 -54.070175 -7.758555 9.542420 -0.079663 0.087203 0.851714 0.510522
1742016246.273081 -54.316372 -7.427499 9.416970 -0.097678 0.074502 0.819757 0.559381
1742016247.306894 -54.864590 -7.329149 9.324245 -0.107456 -0.014829 0.981592 0.157197
1742016248.340676 -55.123642 -7.255440 9.184680 -0.112231 0.003926 0.990400 0.080603
1742016249.374433 -55.434338 -6.906349 8.734170 -0.116222 0.016189 0.973744 0.195070
1742016250.374863 -56.015194 -6.170469 8.330661 -0.144084 0.030456 0.890447 0.430599
1742016251.408655 -56.171333 -5.415332 8.225209 -0.137493 0.014394 0.863682 0.484708
1742016252.409083 -56.343838 -4.855901 8.112026 -0.123669 0.044316 0.891365 0.433833
1742016253.409520 -56.331799 -4.216420 7.975483 -0.053542 0.128148 0.773180 0.618792
1742016254.443328 -56.520134 -4.097579 7.834748 -0.048638 0.156774 0.636513 0.753596
1742016255.477132 -56.730652 -3.915694 7.647940 -0.027181 0.157469 0.536693 0.828508
1742016256.510922 -56.858704 -3.697221 7.372587 -0.141758 0.079441 0.647901 0.744190
1742016257.545954 -56.927242 -3.418604 7.367396 -0.166833 0.088958 0.711753 0.676507
1742016258.614308 -56.816200 -3.070030 7.188331 -0.152046 0.047515 0.771714 0.615697
1742016259.647854 -56.879623 -2.389694 6.857893 -0.172126 0.027153 0.781831 0.598646
1742016260.681394 -56.758842 -1.821829 5.951016 -0.279734 0.019545 0.813236 0.509916
1742016261.683667 -56.918240 -1.336741 6.366676 -0.235759 -0.011694 0.840443 0.487787
1742016262.684987 -57.086567 -0.857587 6.326490 -0.148639 -0.021327 0.791690 0.592181
1742016263.751547 -56.760693 -0.010563 5.920268 -0.137369 -0.023340 0.637952 0.757366
1742016264.818032 -55.888992 -0.066511 5.904026 -0.125045 0.066678 0.211474 0.967056
1742016265.851170 -55.190865 -0.644601 5.928690 -0.112894 0.115163 -0.044655 0.985900
1742016266.884307 -54.471123 -1.014416 5.904680 -0.056878 0.133092 -0.150525 0.977954
1742016267.917446 -53.617012 -1.426520 6.072055 -0.102412 0.061718 -0.159988 0.979850
1742016268.983901 -52.932800 -1.834188 6.181664 -0.075664 0.039824 -0.108225 0.990443
1742016270.083710 -52.159866 -2.106076 6.211475 -0.083912 0.080031 0.015391 0.993135
1742016271.150439 -51.290157 -2.564305 6.411108 -0.089665 0.063886 -0.020774 0.993704
1742016272.185917 -50.492283 -2.685990 6.678524 -0.103553 0.032259 0.168512 0.979714
1742016273.218986 -49.408791 -2.890747 6.942750 -0.080392 0.069206 0.003587 0.994352
1742016274.219932 -48.517971 -3.153333 7.250648 -0.083549 0.058295 -0.104837 0.989258
1742016275.253115 -47.635307 -3.492659 7.441482 -0.082922 0.090749 -0.163683 0.978824
1742016276.253387 -46.768688 -3.885481 7.638113 -0.090304 0.076254 -0.128867 0.984593
1742016277.289365 -45.861462 -4.429819 7.943561 -0.111262 0.070619 -0.151983 0.979559
1742016278.292930 -45.068325 -5.102999 8.028792 -0.077977 0.117370 -0.275108 0.951031
1742016279.359239 -44.186001 -5.642797 8.243000 -0.081840 0.072588 -0.214850 0.970501
1742016280.425581 -43.328037 -6.428846 8.361681 -0.078032 0.112051 -0.266453 0.954127
1742016281.458611 -42.687592 -7.262447 8.560085 -0.109264 0.088904 -0.281420 0.949189
1742016282.491715 -42.108219 -7.994331 8.715210 -0.099235 0.104345 -0.235724 0.961092
1742016283.524734 -41.381912 -8.469070 8.811687 -0.104465 0.100950 -0.166622 0.975261
1742016284.624372 -40.505405 -9.205038 9.033538 -0.101626 0.098132 -0.249476 0.958021
1742016285.690681 -39.899601 -9.982668 9.227195 -0.075668 0.112858 -0.261268 0.955655
1742016286.723701 -39.119984 -10.846907 9.347302 -0.092190 0.112998 -0.223958 0.963626
1742016287.724210 -38.301582 -11.500462 9.345203 -0.100267 0.100627 -0.186900 0.972054
1742016288.724724 -37.417751 -11.977232 9.346159 -0.108795 0.089525 -0.098338 0.985129
1742016289.758015 -36.508560 -12.452422 9.284050 -0.116625 0.064769 0.044582 0.990059
1742016290.791268 -35.628120 -12.752987 9.286729 -0.119879 0.069316 0.227743 0.963824
1742016291.824507 -34.627483 -12.838268 9.169020 -0.137895 0.064961 0.348873 0.924691
1742016292.825430 -33.625076 -12.833161 9.042160 -0.149729 0.048117 0.334393 0.929219
1742016293.960623 -32.747402 -12.619327 8.899364 -0.149319 0.028202 0.428972 0.890445
1742016294.994648 -32.078247 -12.453176 8.656458 -0.153678 0.075924 0.327392 0.929211
1742016296.061776 -31.513597 -12.201386 8.310156 -0.136709 0.090087 0.272487 0.948128
1742016297.062187 -30.979340 -11.866808 8.334488 -0.140390 0.040275 0.356391 0.922851
1742016298.062670 -30.506016 -11.603717 8.346980 -0.124000 0.090853 0.388604 0.908491
1742016299.096500 -29.814537 -11.270645 7.955317 -0.138066 0.073303 0.381117 0.911216
1742016300.163632 -28.984789 -10.924840 7.792282 -0.156002 0.038984 0.381672 0.910203
1742016301.164056 -28.427040 -10.607195 7.599073 -0.156976 0.032113 0.359591 0.919250
1742016302.200342 -27.885548 -10.321465 7.278773 -0.177915 0.065994 0.352593 0.916335
1742016303.200507 -27.416157 -10.109756 7.132220 -0.162893 0.088791 0.357919 0.915137
1742016304.200666 -26.989832 -9.822361 6.996372 -0.156873 0.067580 0.405881 0.897822
1742016305.300868 -26.498781 -9.504600 6.697425 -0.174377 0.073061 0.352610 0.916472
1742016306.301078 -26.198399 -9.348677 6.695327 -0.148240 0.082011 0.406181 0.897951
1742016307.401268 -25.955193 -9.149149 6.642010 -0.163700 0.087766 0.412279 0.891922
1742016308.434775 -25.425735 -8.915383 6.389192 -0.163999 0.048221 0.437754 0.882695
1742016309.468307 -25.032101 -8.640252 6.120914 -0.140557 0.014664 0.487279 0.861735
1742016310.468518 -24.674517 -8.319826 6.006727 -0.173532 0.058406 0.484613 0.855352
1742016311.468713 -24.406977 -8.111920 5.806366 -0.145942 0.036906 0.478492 0.865092
1742016312.535586 -24.110647 -7.892271 5.450764 -0.134602 0.021265 0.483025 0.864938
1742016313.535778 -23.676458 -7.642898 5.180301 -0.138514 0.063052 0.415704 0.896676
1742016314.569329 -23.021322 -7.328835 4.787619 -0.146783 0.037894 0.344463 0.926480
1742016315.569556 -22.481028 -7.167288 4.361478 -0.146446 0.048020 0.364874 0.918213
1742016316.569754 -22.079945 -6.920207 4.195505 -0.142920 0.066326 0.439523 0.884305
1742016317.637261 -21.367489 -6.586159 3.828773 -0.145704 0.036084 0.404433 0.902165
1742016318.705158 -20.888311 -6.310514 3.630445 -0.135500 0.042224 0.506563 0.850442
1742016319.705649 -20.229599 -5.722470 3.233401 -0.145948 0.041914 0.499130 0.853119
1742016320.739418 -19.666553 -5.397735 2.941333 -0.138401 0.067468 0.459342 0.874813
1742016321.739850 -19.009573 -4.967464 2.550676 -0.166357 0.075435 0.413232 0.892118
1742016322.740286 -18.493841 -4.580517 2.358029 -0.158595 0.109370 0.410607 0.891228
1742016323.774064 -18.167191 -4.392115 2.316263 -0.138946 0.090779 0.467867 0.868075
1742016324.774491 -17.657858 -4.037055 1.965316 -0.140506 0.110758 0.505174 0.844269
1742016325.774927 -16.914858 -3.488476 1.841263 -0.142737 0.077695 0.451595 0.877298
1742016326.808706 -15.984440 -3.236678 1.560819 -0.131550 0.104012 0.307099 0.936785
1742016327.809133 -15.065319 -3.166885 1.348057 -0.117362 0.148680 0.172650 0.966598
1742016328.809548 -14.326576 -3.095656 1.272567 -0.117440 0.160338 0.171236 0.964976
1742016329.809990 -13.574913 -3.045363 0.897409 -0.091012 0.185551 0.125545 0.970323
1742016330.810436 -12.670728 -2.843910 0.842168 -0.121595 0.130063 0.158464 0.971178
1742016331.844230 -11.839840 -2.939702 0.822466 -0.110966 0.183103 0.174279 0.961138
1742016332.844661 -10.998212 -2.865995 0.604545 -0.108934 0.155547 0.160099 0.968662
1742016333.878442 -10.024645 -2.694885 0.496840 -0.138067 0.146405 0.152818 0.967548
1742016334.878917 -9.113454 -2.369023 0.425124 -0.147075 0.110529 0.231630 0.955249
1742016335.912731 -8.167481 -2.042665 0.336861 -0.177275 0.107647 0.288119 0.934865
1742016336.946563 -7.217296 -1.742206 0.300671 -0.143858 0.072905 0.335274 0.928214
1742016337.980332 -6.288744 -1.307933 0.153879 -0.151512 0.086466 0.416495 0.892244
1742016339.014178 -5.433507 -0.927063 0.041559 -0.139912 0.050164 0.452428 0.879328
1742016340.047982 -4.701773 -0.797154 0.004196 -0.159569 0.089379 0.453200 0.872444
1742016341.081758 -4.429172 -0.776924 -0.010498 -0.145083 0.072592 0.521753 0.837529
1742016342.115714 -4.212622 -0.576822 -0.056516 -0.150028 0.069352 0.557214 0.813753
1742016343.149466 -3.833439 -0.525098 -0.058416 -0.148637 0.065210 0.537786 0.827309
1742016344.185802 -3.681538 -0.313650 -0.080788 -0.159287 0.055442 0.575254 0.800398
1742016373.862201 -2.746742 -0.141312 -0.112160 -0.127030 0.135490 0.362116 0.913443
1742016374.862372 -2.424525 -0.087318 -0.102912 -0.111816 0.107177 0.298699 0.941695
1742016375.895880 -1.742754 0.031511 -0.066530 -0.102352 0.108695 0.285976 0.946534
1742016376.930420 -1.037988 0.139949 -0.053275 -0.103691 0.136766 0.288812 0.941876
1742016377.964608 -0.368902 0.272621 -0.009997 -0.096094 0.156135 0.333139 0.924882
1742016378.965117 0.455180 0.577717 0.037717 -0.079830 0.104125 0.286493 0.949056
1742016380.000834 1.212494 0.880938 0.025448 -0.101611 0.082335 0.221999 0.966236
1742016381.035097 1.994036 1.028767 0.020741 -0.091334 0.072011 0.212654 0.970181
1742016382.068866 2.165244 1.084416 0.005431 -0.045215 0.123994 0.048175 0.990081
1742016383.069059 2.039692 1.147243 -0.044749 0.012540 0.195800 -0.311251 0.929854
1742016384.069210 1.714106 0.991706 -0.045601 0.068235 0.208962 -0.584630 0.780952
1742016385.102659 1.398388 0.851899 -0.000725 0.065345 0.150810 -0.728202 0.665363
1742016386.136113 1.026999 0.505060 0.013264 0.059626 0.130468 -0.755458 0.639301
1742016387.169590 0.504517 0.325487 0.011533 0.065934 0.118611 -0.782867 0.607210
1742016388.169727 0.229168 0.213662 0.012899 0.094459 0.147588 -0.778056 0.603262
1742016389.203237 0.295429 0.197317 0.011997 0.078081 0.155335 -0.709813 0.682598
1742016395.437830 0.301605 0.171879 0.007275 0.056235 0.148517 -0.752897 0.638691
1742016396.472674 0.170465 0.170522 0.012705 0.062517 0.140148 -0.792323 0.590487
1742016397.506509 0.020521 0.124610 0.023563 0.058602 0.141955 -0.848758 0.505988
1742016398.507081 0.045295 0.046121 0.024775 -0.076043 -0.133810 0.890023 -0.429153
1742016399.540873 0.012811 0.089113 0.025545 -0.076860 -0.134211 0.947876 -0.278587
1742016400.541325 0.093220 0.169653 0.085643 -0.109834 -0.113018 0.982452 -0.099758
1742016402.642214 0.072573 0.228036 0.082981 -0.127370 -0.109586 0.984387 -0.052434
1742016403.642653 -0.017045 0.313421 0.027869 -0.101830 -0.110344 0.977989 -0.144888
1742016404.643050 -0.166964 0.583176 -0.010760 -0.099745 -0.119465 0.963516 -0.217751
1742016405.676828 -0.260573 0.683177 -0.012283 -0.121817 -0.114646 0.985867 -0.009120
1742016406.710630 -0.101296 0.752031 0.011036 -0.130720 -0.090883 0.980644 0.113971
1742016407.711096 -0.063168 0.605195 -0.000436 -0.170951 -0.050042 0.955518 0.235067
1742016408.744887 -0.037280 0.659709 0.017775 -0.161998 -0.057398 0.922778 0.344880
1742016409.745308 0.035174 0.811534 0.023732 -0.152995 -0.066688 0.929295 0.329478
1742016416.881772 0.084039 0.966047 -0.001789 -0.197051 -0.051956 0.880775 0.427443
1742016420.016472 0.046304 0.909964 0.004904 -0.188357 -0.061319 0.917866 0.343924
1742016428.324058 0.168690 1.031614 -0.023097 -0.215844 -0.034046 0.864556 0.452542
1742016429.357282 0.151847 1.192563 -0.047996 -0.227712 -0.016987 0.886035 0.403486
1742016430.390530 0.363192 1.182563 -0.019362 -0.189144 -0.001132 0.889098 0.416807
1742016431.457098 0.251726 1.114049 -0.031279 -0.178750 0.015263 0.871741 0.455942
1742016439.792364 0.214387 1.073061 -0.028041 -0.191245 -0.045582 0.899309 0.390629
1742016442.861263 0.234968 1.101287 -0.021627 -0.168044 -0.021660 0.877139 0.449355
1742016443.861472 0.259086 1.106987 -0.025443 -0.167457 -0.008678 0.874046 0.455989
1742016444.928363 0.287759 1.139230 -0.004393 -0.168497 -0.031390 0.931010 0.322247
1742016445.995229 0.232197 1.107117 0.049104 -0.046696 -0.077601 0.989296 0.114415
1742016447.062086 0.191472 1.078634 0.035056 -0.142453 -0.017015 0.989533 -0.015561
1742016448.128958 0.114162 1.167769 -0.008513 -0.163803 -0.029555 0.981653 0.093018
1742016450.229336 0.440620 0.760311 0.044649 -0.076475 -0.021317 0.978328 -0.191238
1742016451.262879 0.893302 0.488312 0.041696 -0.079997 -0.091734 0.952012 -0.280817
1742016452.263115 1.404111 0.596492 0.021789 -0.116426 -0.114745 0.940731 -0.297161
1742016453.329987 1.791505 0.825802 -0.002617 -0.168864 -0.103533 0.977146 -0.077143
1742016454.365063 2.049848 0.761152 0.064626 -0.169424 -0.023696 0.949522 0.262948
1742016455.365497 2.223334 0.700786 0.072017 -0.152089 0.021762 0.815601 0.557845
1742016456.365924 2.357197 0.519615 0.041194 -0.136107 0.077544 0.675657 0.720382
1742016457.399715 2.428409 0.403844 -0.198112 -0.145745 0.117050 0.549633 0.814225
1742016458.400134 2.347106 0.313589 -0.295368 -0.191315 0.063482 0.501771 0.841186
1742016459.467281 2.355660 0.332452 -0.362049 -0.183381 0.155068 0.500369 0.831839
